270,0.0037037036510383955,0.0028990465143767887
1452,0.0008460237217563342,0.00010335200927930329
3936,0.00040257646205818737,0.000001979991793938669
34217,0.000033022577345411235,0.000033020973205646454
34884,0.0014992500280384558,0.00117229018188587
36770,0.0005302227606971355,0.0001937698108823732
37434,0.0015060240795826108,0.0009265546121767382
37893,0.0021786492302403,0.0013461081189820629
39460,0.0006423107294140505,0
39921,0.0021691973793010423,0.0012859521931327873
40398,0.0020964360779785383,0.0010235060718327498
40706,0.0032467531871333347,0.0019261065973257118
41512,0.0012406947992290914,0.0000026712082284878217
42191,0.0014727540784562185,0.00022594955007045867
42421,0.004347825864873673,0.0028242958636891516
42783,0.0027624309746743696,0.0010874507415743434
43193,0.0024390243946655426,0.0006719159737545912
43568,0.0026666666576326704,0.0007941939172917761
44023,0.002197802208246437,0.00030288654178585694
45242,0.0013725515586290903,0
45606,0.0027472527278918375,0.0012026076514521145
45911,0.003278688518806961,0.0015431865165071797
46186,0.0036363635750916307,0.0017087277918564731
46683,0.002012072445145964,0.00010700261593855812
47813,0.0014329169169421101,0
48053,0.0041666664915849215,0.002482075292349615
48735,0.0015771574433548882,0
49123,0.0025773196013603203,0.0008758646700876046
49369,0.004065040764097237,0.002143539632438265
49522,0.006535946658514379,0.0043292732652943835
49782,0.0038461540463986983,0.001485096899640719
50035,0.00395256916863956,0.0014460130133735847
50285,0.00399999992976819,0.0013596591182917614
50776,0.0024857476057344972,0
51177,0.002493765579249294,0.00003868045933910133
51598,0.0024082954734560257,0
52136,0.0022518195874838345,0
52637,0.00216248932877091,0
53187,0.0020465753865877047,0
53727,0.001963834805054764,0
54199,0.0021186440554776097,0.00016327097115426828
55032,0.001665447254578545,0
55780,0.0015187140456735504,0
56300,0.0019230769247509378,0.0003631387649254264
56884,0.001712328761212051,0.0001632192278519131
57601,0.0014541429583402026,0
58495,0.0012820530563452687,0
59951,0.0009127482461196131,0